Feature,Importance
gmhd(3),0.0007093166073828956
dinf(5),0.0006886157183029385
stco(5),0.0006845102991408316
SPS_hrd.cpb_removal_delay_length_minus1,0.0006838116948889277
tkhd(5)_Width,0.0006566087064783723
elst(4)_Rate,0.0006441291503377138
stco(3),0.0006289298929529712
gmhd,0.0006269980392613301
tkhd(4)_Width,0.0005869463391798281
mdhd(5)_Create Time,0.0005324762017931207
stsz(4)_Sample Size,0.0005071409937231627
mdhd(5)_Modify Time,0.000505903530078095
stco(4),0.0004710296952593259
tkhd(5)_Modify Time,0.00036371242499678514
tkhd(5)_Track ID,0.0002919580409251334
mdhd(5)_Timescale,0.00022067572643918063
stsz(3)_Sample Size,0.00020743817998451685
SPS_hrd.time_offset_length,0.00013654301343042917
hdlr(10),0.00013470196893975862
mdhd(5)_Language Code,0.00013024987542598526
tkhd(4)_Create Time,9.432263920407369e-05
hdlr(7),8.293634647629132e-05
mdhd(4)_Timescale,8.111783385803633e-05
tref(3),6.475608543993975e-05
tkhd(5)_Create Time,6.0026485040475325e-05
ctts(2),5.6436212160567644e-05
tkhd(2)_Track ID,4.007143896104045e-05
soct,3.60080763935814e-05
stss(2),2.9475832952880835e-05
tkhd(5)_Height,2.7491568446020576e-05
elst(4)_Media Time,1.8993755810575065e-05
elst(3)_Media Time,4.864776021175149e-06
tagc(2),3.2825135015259538e-06
elst(5)_Entries,0.0
stts(3)_Entry Count,0.0
SPS_hrd.dpb_output_delay_length_minus1,0.0
tkhd(4)_Duration,0.0
SPS_hrd.initial_cpb_removal_delay_length_minus1,0.0
stsc_Entry Count,0.0
elst(4)_Entry Count,0.0
stts_Entry Count,0.0
tgas,0.0
stsz_Sample Count,0.0
elst(4)_Entries,0.0
tkhd(2)_Duration,0.0
elst(2)_Entry Count,0.0
elst(2)_Entries,0.0
stsc(3)_Entry Count,0.0
mdhd_Duration,0.0
stsd_Entry Count,0.0
dinf(2),0.0
0,0.0
wide,0.0
smme,0.0
tkhd(4)_Track ID,0.0
mvhd_Duration,0.0
elst(2)_'Duration,0.0
elst_'Duration,0.0
mvhd_Preferred Rate,0.0
mvhd_Preferred Volume,0.0
co64(2)_Entry Count,0.0
co64_Entry Count,0.0
tkhd_Duration,0.0
elst_Entry Count,0.0
elst_Entries,0.0
free(2),0.0
mdhd(2)_Duration,0.0
stsc(2)_Entry Count,0.0
stsd(2)_Entry Count,0.0
stts(5)_Entry Count,0.0
stsz(3)_Sample Count,0.0
mdhd(4)_Language Code,0.0
hdlr(8),0.0
stsz(5)_Sample Count,0.0
stsd(4)_Entry Count,0.0
stsc(5)_Entry Count,0.0
stsd(5)_Entry Count,0.0
stts(2)_Entry Count,0.0
stts(4)_Entry Count,0.0
stsc(4)_Entry Count,0.0
stsz(4)_Sample Count,0.0
mdhd(3)_Duration,0.0
tkhd(5)_Duration,0.0
mdhd(5)_Duration,0.0
elst(3)_Entry Count,0.0
mdhd(4)_Duration,0.0
mdhd(4)_Modify Time,0.0
tkhd(3)_Duration,0.0
stsd(3)_Entry Count,0.0
tref(2),0.0
tapt(2),0.0
vmhd(2),0.0
cslg(2),0.0
sdtp(2),0.0
tagc,0.0
tagc(3),0.0
sgpd(5),0.0
sbgp(3),0.0
SPS,0.0
stsz(2)_Sample Count,0.0
elst(5)_Entry Count,0.0
elst(3)_Entries,0.0
