Feature,Importance
tkhd(2)_Height,0
stsz(2)_Sample Size,0
stsz(2)_Sample Count,0
sbgp,0
SPS,0
tapt,0
SPS_constraint_set1_flag,0
SPS_constraint_set2_flag,0
SPS_constraint_set3_flag,0
SPS_constraint_set4_flag,0
SPS_constraint_set5_flag,0
elst(2)_Entry Count,0
tkhd(2)_Duration,0
SPS_chroma_format_idc,0
mdhd_Create Time,0
wide,0
mvhd_Duration,0
mvhd_Preferred Rate,0
mvhd_Preferred Volume,0
tkhd_Track ID,0
tkhd_Duration,0
tkhd_Height,0
elst_Entry Count,0
elst_Entries,0
elst_Rate,0
mdhd_Modify Time,0
tkhd(2)_Modify Time,0
mdhd_Duration,0
vmhd,0
hdlr(2),0
dinf,0
stsd_Entry Count,0
stts_Entry Count,0
stsc_Entry Count,0
stsz_Sample Size,0
stsz_Sample Count,0
tkhd(2)_Track ID,0
SPS_seq_parameter_set_id,0
SPS_bit_depth_luma_minus8,0
elst(4)_Entry Count,0
stsd(3)_Entry Count,0
elst(3)_Rate,0
tref,0
mdhd(3)_Create Time,0
mdhd(3)_Timescale,0
mdhd(3)_Duration,0
mdhd(3)_Language Code,0
hdlr(5),0
gmhd,0
hdlr(6),0
dinf(3),0
stts(3)_Entry Count,0
elst(3)_Entries,0
stsc(3)_Entry Count,0
stsz(3)_Sample Size,0
stsz(3)_Sample Count,0
stco(3),0
tkhd(4)_Track ID,0
tkhd(4)_Create Time,0
tkhd(4)_Modify Time,0
tkhd(4)_Duration,0
tkhd(4)_Width,0
tkhd(4)_Height,0
elst(3)_Media Time,0
elst(3)_Entry Count,0
SPS_bit_depth_chroma_minus8,0
SPS_vui.matrix_coefficients,0
SPS_qpprime_y_zero_transform_bypass_flag,0
SPS_log2_max_pic_order_cnt_lsb_minus4,0
SPS_gaps_in_frame_num_value_allowed_flag,0
SPS_frame_mbs_only_flag,0
SPS_direct_8x8_inference_flag,0
SPS_frame_crop_top_offset,0
SPS_vui.overscan_info_present_flag,0
SPS_vui.colour_description_present_flag,0
