Feature,Importance
GOP,2.944104209587424
meta,2.035793252464863
mdhd_Timescale,1.3837886886439954
ctts,1.0657322573278467
stss,0.9999867078108368
elst(2)_Media Time,0.8794394924935839
mdhd(2)_Timescale,0.6909693033128396
sgpd,0.6118470276354374
sbgp,0.6118469871368513
mvhd_Create Time,0.40768567812555745
mdhd_Create Time,0.4068975875538682
tkhd_Create Time,0.4068975875538682
mdhd(2)_Create Time,0.40663614499014794
tkhd(2)_Create Time,0.40663614499014794
mvhd_Modify Time,0.3805964144572802
mdhd_Modify Time,0.37980832388559055
tkhd_Modify Time,0.37980832388559055
mdhd(2)_Modify Time,0.37954688132187103
tkhd(2)_Modify Time,0.37954688132187103
mvhd_Timescale,0.30067302587642253
mdhd_Language Code,0.2664750960653635
mdhd(2)_Language Code,0.26441808892127877
ftyp_Minor Version,0.2599719321688923
ftyp_Major Brand,0.24480809307211998
ftyp_Compatible Brands,0.1825773792541544
hdlr(4),0.16033689830029613
hdlr(3),0.16032699639053777
tapt,0.14341886754652816
tkhd(2)_Height,0.13740336027903213
tkhd(2)_Width,0.13740336027903213
tkhd_Width,0.13662084583660938
tkhd_Height,0.13662084583660938
sdtp,0.07954798669828836
free,0.07079917924711883
elst(2)_Rate,0.06807108753528891
cslg,0.05295407911913615
elst_Rate,0.05046374800657482
stco,0.04815958422987501
SDLN,0.04556470486051697
stco(2),0.03878137838352183
smrd,0.035395754493871535
sgpd(2),0.03126854422210012
sbgp(2),0.02852419041617566
smta,0.025029955260251927
elst_Media Time,0.02379734204761075
meta(2),0.020764139177104037
hdlr,0.014600639834211789
tkhd(3)_Track ID,0.012767781969250666
tkhd(3)_Create Time,0.012767781969250666
tkhd(3)_Modify Time,0.012767781969250666
tkhd(3)_Width,0.012767781969250666
tkhd(3)_Height,0.012767781969250666
mdhd(3)_Modify Time,0.012767781969250666
mdhd(3)_Create Time,0.012767781969250666
stsz(2)_Sample Size,0.011649958239894906
hdlr(2),0.011260114170756418
tkhd(2)_Track ID,0.010870202111869405
smhd,0.010870202111869405
dinf(2),0.010870202111869384
mdhd(4)_Create Time,0.010630901702190977
tkhd(4)_Create Time,0.010630901702190977
tkhd(4)_Modify Time,0.010630901702190977
mdhd(4)_Modify Time,0.010630901702190977
tkhd(4)_Width,0.010630901702190977
tkhd(4)_Height,0.010630901702190977
cslg(2),0.010087687669447676
sbgp(3),0.010087687669447676
sgpd(5),0.010087687669447676
ctts(2),0.010087687669447676
tapt(2),0.010087687669447676
tagc,0.010087687669447528
tagc(3),0.010087687669447528
stss(2),0.010087687669447495
tagc(2),0.010087687669447487
dinf,0.009955710508478407
stsz_Sample Size,0.009955710508478368
tkhd_Track ID,0.009955710508478368
mvhd_Next Track ID,0.009794690180649287
tgas,0.008965028279390268
csgm(2),0.00891611331602183
soct,0.008859521739374333
sgpd(4),0.008848539818897268
csgm,0.008846197056647265
sgpd(3),0.008126366012186715
skip,0.007924004383005999
smme,0.007924004383005993
stsz(5)_Sample Size,0.0077839148469050125
vhdr,0.007391661562620694
stco(5),0.006277787949752467
type,0.006136073038510243
elst(5)_Media Time,0.005978045476344383
elst(5)_Rate,0.005978045476344378
mdhd(5)_Language Code,0.005962928960734931
hdlr(10),0.005962928960734931
mdhd(5)_Timescale,0.005962928960734931
dinf(5),0.005962928960734923
gmhd(3),0.005962928960734923
hdlr(9),0.005962928960734923
tref(3),0.005962928960734923
tref,0.005503240484285951
name(2),0.004764039742127834
mdhd(5)_Create Time,0.004206021405911293
tkhd(5)_Track ID,0.004206021405911293
tkhd(5)_Height,0.004206021405911293
tkhd(5)_Width,0.004206021405911293
tkhd(5)_Modify Time,0.004206021405911293
tkhd(5)_Create Time,0.004206021405911293
mdhd(5)_Modify Time,0.004206021405911293
vmhd,0.004037010988379486
stco(4),0.0032602249466864735
tref(2),0.003099890112983593
stsz(3)_Sample Size,0.0027704095633186805
gmhd,0.002598831602604367
dinf(3),0.002598831602604367
elst(3)_Rate,0.002598831602604367
mdhd(3)_Language Code,0.0025988316026043295
hdlr(6),0.0025988316026043295
hdlr(5),0.002598301671769753
mdhd(3)_Timescale,0.00253696042966818
stsz(4)_Sample Size,0.0013901103186857674
stco(3),0.0011501927474293619
auth,0.0006842034368943202
tkhd(4)_Track ID,0.00046195133554512483
mdhd(4)_Timescale,0.00046195133554512483
mdhd(4)_Language Code,0.00046195133554512483
hdlr(8),0.00046195133554512483
hdlr(7),0.00046195133554503105
dinf(4),0.00046195133554503105
elst(4)_Rate,0.000446834819935471
elst(4)_Media Time,0.00043159801047383897
gmhd(2),0.0003806886383465968
elst(3)_Media Time,0.0003341032230440381
vmhd(2),8.126269719845519e-05
sdtp(2),8.126269719845508e-05
stsd_Entry Count,0.0
elst_Entries,0.0
mdhd_Duration,0.0
stsd(4)_Entry Count,0.0
stts_Entry Count,0.0
tkhd_Duration,0.0
stsc_Entry Count,0.0
stsz_Sample Count,0.0
elst_Entry Count,0.0
tkhd(5)_Duration,0.0
mvhd_Preferred Volume,0.0
free(2),0.0
mvhd_Preferred Rate,0.0
tkhd(2)_Duration,0.0
wide,0.0
co64_Entry Count,0.0
co64(2)_Entry Count,0.0
elst_'Duration,0.0
elst(2)_'Duration,0.0
mdhd(3)_Duration,0.0
0,0.0
mvhd_Duration,0.0
elst(2)_Entry Count,0.0
stts(4)_Entry Count,0.0
stsd(3)_Entry Count,0.0
elst(5)_Entry Count,0.0
elst(5)_Entries,0.0
elst(4)_Entries,0.0
elst(4)_Entry Count,0.0
tkhd(3)_Duration,0.0
