Feature,Importance
stsz(4)_Sample Size,1.7762135559656724
tref(2),1.1868859616917595
tref,1.1866195972146234
GOP,1.0769108158101557
sgpd(3),0.9945865846615186
stsz(3)_Sample Size,0.7513278556725002
stco(4),0.6512195181148609
stco(3),0.6227019341456927
stsz(2)_Sample Size,0.5540160163484118
SPS_frame_crop_top_offset,0.5130780339515993
SPS_frame_crop_left_offset,0.5130780339515993
SPS_vui.matrix_coefficients,0.5114907446573782
SPS_vui.colour_primaries,0.504195927355516
sbgp,0.4681367649593271
sgpd,0.4681346069261094
stsz(5)_Sample Size,0.4485918004186594
csgm(2),0.3964194129941771
SPS_vui.video_full_range_flag,0.3371593985202385
sbgp(2),0.33468303861285614
SPS_frame_crop_right_offset,0.321420376983393
sgpd(4),0.2967033310112233
SPS_frame_cropping_flag,0.28810110588280957
csgm,0.27467250897946127
stco,0.2014453722495244
meta(2),0.18969298323180792
tkhd(2)_Width,0.1698352629655085
tkhd(2)_Height,0.1698352629655085
hdlr(10),0.1650464576703374
mdhd(5)_Language Code,0.1650464576703374
mdhd(5)_Timescale,0.1650464576703374
dinf(5),0.16504645767033677
gmhd(3),0.16504645767033677
hdlr(9),0.16504645767033677
tref(3),0.16504645767033677
stss,0.15347912406536993
stco(5),0.151177928528202
mdhd(5)_Modify Time,0.14618631453392747
tkhd(5)_Modify Time,0.14618631453392747
tkhd(5)_Create Time,0.14618631453392747
tkhd(5)_Track ID,0.14618631453392747
mdhd(5)_Create Time,0.14618631453392747
tkhd(5)_Height,0.1461863145339273
tkhd(5)_Width,0.1461863145339273
mdhd(4)_Language Code,0.142511480482794
mdhd(4)_Timescale,0.142511480482794
hdlr(8),0.142511480482794
tkhd(4)_Track ID,0.14251148048279347
dinf(4),0.14251148048279327
hdlr(7),0.14251148048279327
tagc(2),0.14060699084597825
tagc(3),0.14060699084597789
tagc,0.14060699084597789
cslg(2),0.14060699084597753
ctts(2),0.14060699084597753
sbgp(3),0.14060699084597741
sgpd(5),0.14060699084597741
tapt(2),0.14060699084597741
stss(2),0.1406069908459769
tkhd(4)_Modify Time,0.12365133734638306
tkhd(4)_Width,0.12365133734638306
mdhd(4)_Modify Time,0.12365133734638306
tkhd(4)_Height,0.12365133734638306
tkhd(4)_Create Time,0.12365133734638242
mdhd(4)_Create Time,0.12365133734638242
sdtp(2),0.12174684770956667
vmhd(2),0.12174684770956619
stco(2),0.11848415884074598
SPS_pic_height_in_map_units_minus1,0.10909673661188497
dinf(3),0.10843600941584512
elst(3)_Rate,0.10843600941584512
hdlr(6),0.10843600941584498
mdhd(3)_Language Code,0.10843600941584498
gmhd,0.10843600941584394
hdlr(5),0.10764207307311577
elst(3)_Media Time,0.10330255095150216
SPS_frame_crop_bottom_offset,0.0989810279865127
sgpd(2),0.09317637959012022
