Feature,Importance
stco,0.09063597558275736
gmhd(2),0.08566437119423857
SPS_vui.num_units_in_tick,0.08554937851925438
SPS_vui.chroma_sample_loc_type_top_field,0.08494558146726147
SPS_vui.chroma_sample_loc_type_bottom_field,0.08494558146726147
SPS_vui.aspect_ratio_idc,0.08472467021511307
SPS_hrd.cpb_size_scale,0.0784224099302903
SPS_hrd.bit_rate_scale,0.0784224099302903
SPS_hrd.cpb_cnt_minus1,0.0784224099302903
SPS_vui.low_delay_hrd_flag,0.0784224099302903
SPS_pic_order_cnt_type,0.07675299371288072
tgas,0.0758231998544925
stco(3),0.07270906931160681
elst(3)_Media Time,0.06357585040231481
SPS_seq_scaling_matrix_present_flag,0.059296136857241714
smta,0.056709642894188755
SPS_num_ref_frames,0.05520411183433802
SPS_pic_height_in_map_units_minus1,0.05355678200266971
mdhd(3)_Timescale,0.0426631180828939
SPS_vui.matrix_coefficients,0.04127255123162855
mdhd(3)_Language Code,0.04062720106517197
hdlr(6),0.04062720106516981
gmhd,0.04062720106516966
dinf(3),0.04062720106516966
elst(3)_Rate,0.04062720106516966
hdlr(5),0.039913813776005724
sgpd(5),0.034971202410806757
tagc(3),0.03497120241080628
tagc(2),0.03497120241080575
tagc,0.03497120241080486
stss(2),0.03497120241080475
ctts(2),0.03497120241080465
cslg(2),0.03497120241080465
sbgp(3),0.03497120241080465
tapt(2),0.03497120241080465
SPS_frame_crop_bottom_offset,0.031659293846373
mvhd_Next Track ID,0.027907056693446335
SPS_hrd.time_offset_length,0.00399862816189097
SPS_hrd.cpb_removal_delay_length_minus1,0.00399862816189097
SPS_hrd.dpb_output_delay_length_minus1,0.00399862816189097
SPS_hrd.initial_cpb_removal_delay_length_minus1,0.00399862816189097
stsd(3)_Entry Count,0.0
stts_Entry Count,0.0
tkhd(3)_Duration,0.0
elst(4)_Entry Count,0.0
stts(3)_Entry Count,0.0
0,0.0
wide,0.0
SPS,0.0
stsc_Entry Count,0.0
mvhd_Duration,0.0
elst(2)_'Duration,0.0
elst_'Duration,0.0
stsz(2)_Sample Count,0.0
tkhd(4)_Duration,0.0
co64(2)_Entry Count,0.0
co64_Entry Count,0.0
stsc(3)_Entry Count,0.0
mvhd_Preferred Rate,0.0
mvhd_Preferred Volume,0.0
free(2),0.0
elst(4)_Entries,0.0
elst_Entry Count,0.0
