Feature,Importance
elst(2)_Rate,1.5755764128646292
tref(2),1.0815976257279363
stsz(3)_Sample Size,1.078693045662262
elst(2)_Media Time,1.0046217687705155
ftyp_Compatible Brands,0.9257054565985374
meta,0.9104118613680949
mvhd_Timescale,0.8533628955819808
tkhd_Width,0.7995814172843262
tkhd_Height,0.7995814172843262
cslg,0.7779796903023928
sgpd(2),0.7591671811619585
sbgp,0.7259282446861146
sgpd,0.7259274784556219
sdtp,0.7152851665247018
stsz(2)_Sample Size,0.714602317383996
soct,0.7145162029327415
stco(5),0.6939455346619288
auth,0.6925399348962192
stsz(5)_Sample Size,0.6352867270915293
mdhd(2)_Timescale,0.6015291498308166
stss,0.5341710945969527
tkhd(2)_Height,0.5243569516131613
tkhd(2)_Width,0.5243569516131613
ftyp_Minor Version,0.5095077386432749
dinf,0.5014742324781281
tkhd_Track ID,0.5014742324781255
stsz_Sample Size,0.5014742324781255
SDLN,0.4817903087993479
hdlr,0.47286965898163497
free,0.46061626953695844
vhdr,0.44630882030036784
elst_Rate,0.42573891636409333
ctts,0.4002571236602009
tapt,0.38294138176369735
smrd,0.3815642131224726
meta(2),0.3752723990631483
sgpd(3),0.35347967344404174
mdhd(2)_Modify Time,0.3520025455998428
tkhd(2)_Modify Time,0.3520025455998428
ftyp_Major Brand,0.3505332957431937
elst_Media Time,0.34890852281512275
skip,0.3203126796619102
smme,0.32031267966190785
tref,0.3063383726729478
tkhd(2)_Create Time,0.30020316357494675
mdhd(2)_Create Time,0.30020316357494675
name(2),0.27738198184322727
type,0.2762988886387288
mdhd_Modify Time,0.27614027873824426
tkhd_Modify Time,0.27614027873824426
sgpd(4),0.24951299334058044
csgm,0.2478350286910584
smhd,0.23611802929584308
tkhd(2)_Track ID,0.23611802929584308
dinf(2),0.23611802929584305
hdlr(2),0.2340120659776394
tkhd(4)_Create Time,0.22622313792790147
mdhd(4)_Create Time,0.22622313792790147
mdhd(4)_Modify Time,0.22622313792790147
tkhd(4)_Height,0.22622313792790147
tkhd(4)_Modify Time,0.22622313792790147
tkhd(4)_Width,0.22622313792790147
mdhd_Create Time,0.22434089671334556
tkhd_Create Time,0.22434089671334556
mvhd_Modify Time,0.22305805733639697
stsz(4)_Sample Size,0.21893587000335304
sbgp(2),0.19448246676129585
mvhd_Create Time,0.17125867531149744
