Feature,Importance
SPS_gaps_in_frame_num_value_allowed_flag,0.0
SPS_pic_width_in_mbs_minus1,0.0
SPS_pic_height_in_map_units_minus1,0.0
SPS_frame_mbs_only_flag,0.0
SPS_direct_8x8_inference_flag,0.0
SPS_frame_cropping_flag,0.0
SPS_frame_crop_right_offset,0.0
SPS_frame_crop_top_offset,0.0
SPS_frame_crop_bottom_offset,0.0
SPS_vui_parameters_present_flag,0.0
mdhd(3)_Timescale,0.0
