Feature,Importance
SPS_vui.aspect_ratio_idc,0.0008616226776106699
stsz(5)_Sample Size,0.0008390851537877071
mdhd(5)_Language Code,0.0008125578577369158
elst(5)_Media Time,0.0008121142937957593
tkhd(4)_Create Time,0.0007464743863969056
SPS_vui.motion_vectors_over_pic_boundaries_flag,0.000742152624662861
meta(2),0.0007393369448730916
tref(3),0.0007193218308749759
tkhd(5)_Create Time,0.0006772906350458085
mdhd(5)_Timescale,0.0006686815898110586
tkhd(4)_Height,0.0004710814457531412
smhd,0.00040202122400228977
SPS_gaps_in_frame_num_value_allowed_flag,0.00037031461896978846
SPS_hrd.cpb_size_scale,0.00035835548386624295
tkhd(2)_Modify Time,0.0003089556240259637
tkhd(5)_Track ID,0.0002433728777758991
tkhd(2)_Track ID,0.00014318117547519453
mvhd_Create Time,0.00012517813659116791
hdlr(10),0.0001205991940536338
mdhd(2)_Duration,0.0
SPS_hrd.bit_rate_scale,0.0
SPS_hrd.cpb_cnt_minus1,0.0
stsd(2)_Entry Count,0.0
dinf(2),0.0
mvhd_Duration,0.0
mvhd_Preferred Rate,0.0
elst(2)_Entries,0.0
mvhd_Preferred Volume,0.0
stsc(2)_Entry Count,0.0
elst(2)_Entry Count,0.0
tkhd(2)_Duration,0.0
tkhd_Track ID,0.0
sbgp(3),0.0
sgpd(5),0.0
tagc(3),0.0
stts(2)_Entry Count,0.0
stsc(4)_Entry Count,0.0
SPS_hrd.dpb_output_delay_length_minus1,0.0
SPS,0.0
0,0.0
skip,0.0
smme,0.0
vhdr,0.0
auth,0.0
elst(2)_'Duration,0.0
elst_'Duration,0.0
type,0.0
co64(2)_Entry Count,0.0
tagc,0.0
co64_Entry Count,0.0
smta,0.0
smrd,0.0
SDLN,0.0
free(2),0.0
wide,0.0
stsz(2)_Sample Count,0.0
SPS_hrd.time_offset_length,0.0
tagc(2),0.0
sdtp(2),0.0
elst_Entries,0.0
elst(4)_Entries,0.0
vmhd,0.0
stsd(3)_Entry Count,0.0
mdhd(5)_Duration,0.0
stts(3)_Entry Count,0.0
stsc(3)_Entry Count,0.0
stsz(3)_Sample Count,0.0
tkhd(4)_Duration,0.0
elst(4)_Entry Count,0.0
elst(5)_Entries,0.0
dinf(5),0.0
elst(5)_Entry Count,0.0
mdhd_Duration,0.0
mdhd(4)_Duration,0.0
tkhd(5)_Duration,0.0
stsd(4)_Entry Count,0.0
stts(4)_Entry Count,0.0
elst_Entry Count,0.0
stsz(4)_Sample Count,0.0
dinf,0.0
stsd(5)_Entry Count,0.0
stss(2),0.0
elst(3)_Entries,0.0
cslg(2),0.0
