Feature,Importance
mdhd(4)_Create Time,0.006440712489603329
tkhd(4)_Height,0.006440712489603329
tkhd(4)_Width,0.006440712489603329
tkhd(4)_Modify Time,0.006440712489603329
tkhd(4)_Create Time,0.006440712489603329
stsz(3)_Sample Size,0.006322721177299951
tref(2),0.006303071716065284
elst(3)_Media Time,0.005406572085605642
mvhd_Next Track ID,0.004994992155684422
hdlr(10),0.0048455957935939
mdhd(5)_Language Code,0.0048455957935939
mdhd(5)_Timescale,0.0048455957935939
dinf(5),0.004845595793593879
gmhd(3),0.004845595793593879
hdlr(9),0.004845595793593879
tref(3),0.004845595793593879
elst(5)_Media Time,0.0048365960871742456
elst(5)_Rate,0.004836596087174209
stco(3),0.0047093288048790614
name(2),0.004264672999678143
type,0.004252332921706639
vhdr,0.003982075634683599
mdhd(5)_Modify Time,0.0034689930243110905
mdhd(5)_Create Time,0.0034689930243110905
tkhd(5)_Create Time,0.0034689930243110905
tkhd(5)_Height,0.0034689930243110905
tkhd(5)_Width,0.0034689930243110905
tkhd(5)_Modify Time,0.0034689930243110905
tkhd(5)_Track ID,0.0034689930243110905
skip,0.003397822430694449
smme,0.003397822430694447
tgas,0.0032727729510548765
stco(4),0.003183912255916593
stsz(5)_Sample Size,0.003124756051604896
sequence,0.0031121294448493825
SPS_vui_parameters_present_flag,0.002707359847455152
sgpd(3),0.0024480266088199596
csgm,0.0021388071740045837
sgpd(4),0.00213429063026922
csgm(2),0.0021084727999464907
soct,0.0017046703891787232
stss(2),0.0014134648291556178
cslg(2),0.001413464829155583
sbgp(3),0.001413464829155583
ctts(2),0.001413464829155583
tapt(2),0.001413464829155583
sgpd(5),0.001413464829155583
tagc(3),0.0014134648291555746
tagc,0.0014134648291555746
tagc(2),0.001413464829155554
stco(5),0.0013512016344722066
vmhd(2),3.6862059872774924e-05
sdtp(2),3.6862059872773515e-05
elst(2)_'Duration,0.0
stsc_Entry Count,0.0
stts_Entry Count,0.0
stsd_Entry Count,0.0
stsd(2)_Entry Count,0.0
0,0.0
stsz_Sample Count,0.0
stsc(2)_Entry Count,0.0
stsz(2)_Sample Count,0.0
elst_'Duration,0.0
co64(2)_Entry Count,0.0
co64_Entry Count,0.0
tkhd(2)_Duration,0.0
tkhd(3)_Duration,0.0
SPS,0.0
elst(2)_Entry Count,0.0
elst(2)_Entries,0.0
free(2),0.0
stts(2)_Entry Count,0.0
