Feature,Importance
SPS_pic_order_cnt_type,0.09342143933232408
stco,0.09339215639334295
gmhd(2),0.09031497614194597
SPS_vui.chroma_sample_loc_type_top_field,0.08489694010599019
SPS_vui.chroma_sample_loc_type_bottom_field,0.08489694010599019
SPS_vui.num_units_in_tick,0.08429325499056257
SPS_vui.aspect_ratio_idc,0.08330635979694045
SPS_hrd.cpb_cnt_minus1,0.07615323702107193
SPS_hrd.bit_rate_scale,0.07615323702107193
SPS_vui.low_delay_hrd_flag,0.07615323702107193
SPS_hrd.cpb_size_scale,0.07615323702107193
tgas,0.07347354862567998
elst(3)_Media Time,0.06578502390482997
stco(3),0.06146213122351733
SPS_num_ref_frames,0.05859890524916417
SPS_pic_height_in_map_units_minus1,0.05657215129004743
SPS_seq_scaling_matrix_present_flag,0.05450074817483489
SPS_vui.colour_description_present_flag,0.051586100218950735
SPS_vui.matrix_coefficients,0.049924635251927224
dinf(3),0.04717374624128072
elst(3)_Rate,0.04717374624128072
hdlr(6),0.047173746241280706
mdhd(3)_Language Code,0.047173746241280706
gmhd,0.04717374624128068
hdlr(5),0.04647812101860694
smta,0.03737498256014589
tapt(2),0.0349508354701951
sbgp(3),0.0349508354701951
sgpd(5),0.0349508354701951
tagc(2),0.03495083547019485
stss(2),0.03495083547019482
ctts(2),0.034950835470194765
cslg(2),0.034950835470194765
tagc,0.03495083547019462
tagc(3),0.03495083547019462
mdhd(3)_Timescale,0.03404279305486106
SPS_frame_crop_bottom_offset,0.03022198958195833
mvhd_Next Track ID,0.024979257239024943
SPS_hrd.initial_cpb_removal_delay_length_minus1,0.004432827594281876
SPS_hrd.cpb_removal_delay_length_minus1,0.004432827594281876
SPS_hrd.dpb_output_delay_length_minus1,0.004432827594281876
SPS_hrd.time_offset_length,0.004432827594281876
mvhd_Preferred Rate,0.0
mvhd_Duration,0.0
0,0.0
wide,0.0
stts_Entry Count,0.0
mvhd_Preferred Volume,0.0
elst(2)_'Duration,0.0
elst_'Duration,0.0
tkhd_Duration,0.0
elst_Entry Count,0.0
co64(2)_Entry Count,0.0
co64_Entry Count,0.0
elst_Entries,0.0
mdhd_Duration,0.0
free(2),0.0
stsd_Entry Count,0.0
stsz(3)_Sample Count,0.0
stsc_Entry Count,0.0
mdhd(4)_Duration,0.0
stsz(4)_Sample Count,0.0
stsc(4)_Entry Count,0.0
stts(4)_Entry Count,0.0
stsd(4)_Entry Count,0.0
elst(3)_Entry Count,0.0
elst(3)_Entries,0.0
mdhd(3)_Duration,0.0
stsz_Sample Count,0.0
elst(4)_Entries,0.0
elst(4)_Entry Count,0.0
tkhd(4)_Duration,0.0
stsd(3)_Entry Count,0.0
stts(3)_Entry Count,0.0
stsc(3)_Entry Count,0.0
tkhd(3)_Duration,0.0
tkhd(5)_Duration,0.0
elst(5)_Entry Count,0.0
elst(5)_Entries,0.0
mdhd(5)_Duration,0.0
stsd(5)_Entry Count,0.0
stts(5)_Entry Count,0.0
stsc(5)_Entry Count,0.0
stsz(5)_Sample Count,0.0
SPS,0.0
stsc(2)_Entry Count,0.0
stts(2)_Entry Count,0.0
stsd(2)_Entry Count,0.0
mdhd(2)_Duration,0.0
elst(2)_Entries,0.0
elst(2)_Entry Count,0.0
tkhd(2)_Duration,0.0
stsz(2)_Sample Count,0.0
