Feature,Importance
SPS_vui.vcl_hrd_parameters_present_flag,1.610313066357976e-05
tkhd(3)_Track ID,8.805164208144296e-06
hdlr(10),4.189190141457125e-06
cslg(2),2.5904112550712266e-06
csgm,2.198640393252303e-06
tagc,9.195542676001708e-07
meta(2),2.2747702447353398e-07
stss(2),5.3988073719097673e-08
smme,0.0
tgas,0.0
SPS_hrd.cpb_size_scale,0.0
sbgp(3),0.0
SPS_vui.low_delay_hrd_flag,0.0
free,0.0
elst(2)_'Duration,0.0
SPS_hrd.initial_cpb_removal_delay_length_minus1,0.0
SPS_hrd.time_offset_length,0.0
SPS_hrd.cpb_removal_delay_length_minus1,0.0
0,0.0
tagc(2),0.0
type,0.0
SPS_vui.chroma_sample_loc_type_top_field,0.0
elst_'Duration,0.0
SPS_hrd.bit_rate_scale,0.0
SPS_vui.fixed_frame_rate_flag,0.0
SPS_vui.chroma_sample_loc_type_bottom_field,0.0
name(2),0.0
SPS_hrd.cpb_cnt_minus1,0.0
sdtp(2),0.0
free(2),0.0
tapt(2),0.0
SPS_vui.num_units_in_tick,0.0
SPS_hrd.dpb_output_delay_length_minus1,0.0
co64(2)_Entry Count,0.0
ctts(2),0.0
co64_Entry Count,0.0
tagc(3),0.0
mdhd(3)_Modify Time,0.0
stsz(5)_Sample Count,0.0
stsc(5)_Entry Count,0.0
SPS_vui.timing_info_present_flag,0.0
SPS_constraint_set4_flag,0.0
SPS_constraint_set3_flag,0.0
SPS,0.0
stsz(2)_Sample Count,0.0
stsc(2)_Entry Count,0.0
stts(2)_Entry Count,0.0
stsd(2)_Entry Count,0.0
smhd,0.0
mdhd(2)_Duration,0.0
elst(2)_Entries,0.0
elst(2)_Entry Count,0.0
tkhd(2)_Duration,0.0
stsz_Sample Count,0.0
stsc_Entry Count,0.0
stts_Entry Count,0.0
stsd_Entry Count,0.0
dinf,0.0
mdhd_Duration,0.0
elst_Entries,0.0
elst_Entry Count,0.0
tkhd_Duration,0.0
tkhd_Modify Time,0.0
mvhd_Preferred Volume,0.0
mvhd_Preferred Rate,0.0
mvhd_Duration,0.0
wide,0.0
SPS_vui.nal_hrd_parameters_present_flag,0.0
SPS_vui.pic_struct_present_flag,0.0
tkhd(3)_Create Time,0.0
elst(4)_Entries,0.0
stts(5)_Entry Count,0.0
stsd(5)_Entry Count,0.0
mdhd(5)_Duration,0.0
elst(5)_Entries,0.0
